timestamp,machine_id,production_count,quality_score,temperature,operator
2025-03-27 02:00:00,M3,46.0,0.278435186237957,73.38717402322749,OpB
2025-03-27 02:00:00,M4,51.0,0.062414725830623165,75.29774403078517,OpA
2025-03-27 03:00:00,M1,55.0,0.13008742444349503,73.03590340582923,OpA
2025-03-27 03:00:00,M2,,0.5225042732257816,,OpB
2025-03-27 03:00:00,M3,36.0,0.19285339242690355,80.27164324635916,OpB
2025-03-27 03:00:00,M4,58.0,,74.8748155587176,OpA
2025-03-27 04:00:00,M1,49.0,0.4133861011948891,77.83673779458846,OpB
2025-03-27 04:00:00,M2,51.0,0.2455505865711006,79.56651750228279,OpA
2025-03-27 04:00:00,M3,45.0,0.5465081675795933,76.78640970235904,OpA
2025-03-27 04:00:00,M4,53.0,0.33056308678150065,80.77930289217558,OpC
2025-03-27 05:00:00,M1,60.0,0.5128208699482902,80.8272932381965,OpB
2025-03-27 05:00:00,M2,41.0,0.18507856577357495,79.79693350212281,OpC
2025-03-27 05:00:00,M3,58.0,0.5193298109658493,79.82164725747955,OpB
2025-03-27 05:00:00,M4,52.0,0.14351099968002146,80.61132995258092,OpB
2025-03-27 06:00:00,M1,64.0,0.028324836177760184,79.0585295682193,OpC
2025-03-27 06:00:00,M2,55.0,0.3317348379703002,82.25434034746014,OpC
2025-03-27 06:00:00,M3,42.0,0.36252213271882777,81.19055903553576,OpA
2025-03-27 06:00:00,M4,62.0,0.18357184950274763,80.88381796730305,OpB
2025-03-27 07:00:00,M1,49.0,0.19468070093005757,77.47167054157487,OpC
2025-03-27 07:00:00,M2,38.0,0.40343910846491643,79.22420349232097,OpA
2025-03-27 07:00:00,M3,36.0,0.23685047315943863,75.96513747312879,OpC
2025-03-27 07:00:00,M4,46.0,0.28423852806348776,77.1541266331764,OpC
2025-03-27 08:00:00,M1,46.0,0.33038260783627527,76.79674960206809,OpA
2025-03-27 08:00:00,M2,48.0,0.02486135100472085,77.98014899297546,OpA
2025-03-27 08:00:00,M3,46.0,0.18552005298793803,80.10764043488966,OpA
2025-03-27 08:00:00,M4,64.0,0.5155178073392661,79.10163945889374,OpB
2025-03-27 09:00:00,M1,50.0,0.2946325507544267,79.28292634758729,OpB
2025-03-27 09:00:00,M2,54.0,0.29985047367081724,77.42100921673493,OpC
2025-03-27 09:00:00,M3,42.0,0.3346201373327233,76.99209109601067,OpC
2025-03-27 09:00:00,M4,51.0,0.12747673263274995,76.88801360901704,OpC
2025-03-27 10:00:00,M1,53.0,0.3699019782949846,77.0141891922537,OpC
2025-03-27 10:00:00,M2,59.0,0.35847112735207254,76.22130876058186,OpC
2025-03-27 10:00:00,M3,49.0,0.2574224120233539,,OpB
2025-03-27 10:00:00,M4,54.0,0.3277592247555759,74.68488578701304,OpB
2025-03-27 11:00:00,M1,58.0,0.3103037035315384,73.30739914143557,OpC
2025-03-27 11:00:00,M2,,0.4340598092364186,71.5994122961634,OpC
2025-03-27 11:00:00,M3,60.0,0.20840490006797488,72.02462457575947,OpC
2025-03-27 11:00:00,M4,45.0,0.08031388716609958,72.11735976962633,OpB
2025-03-27 12:00:00,M1,46.0,0.438592809251063,67.62252182536501,OpC
2025-03-27 12:00:00,M2,41.0,0.1763016862494182,68.3696129501342,OpC
2025-03-27 12:00:00,M3,48.0,0.30959886646190593,69.55007271750218,OpC
2025-03-27 12:00:00,M4,54.0,0.27179088095936355,70.29168598143649,OpA
2025-03-27 13:00:00,M1,51.0,0.46460253121988987,67.36608885018019,OpA
2025-03-27 13:00:00,M2,50.0,0.2015800989043561,67.48368238915019,OpA
2025-03-27 13:00:00,M3,37.0,0.2608981843311209,71.14612523781574,OpB
2025-03-27 13:00:00,M4,51.0,0.1864846238576623,68.48010178610498,OpA
2025-03-27 14:00:00,M1,52.0,0.5368006290946291,65.82975225640112,OpC
2025-03-27 14:00:00,M2,66.0,0.33505390652057343,66.61416693603543,OpB
2025-03-27 14:00:00,M3,51.0,0.10999251651709269,63.2669870865857,OpA
2025-03-27 14:00:00,M4,38.0,0.5945979078268269,67.39947959513823,OpA
2025-03-27 15:00:00,M1,46.0,0.40511657383344396,66.22679995197421,OpB
2025-03-27 15:00:00,M2,50.0,,61.05365899165693,OpA
2025-03-27 15:00:00,M3,39.0,,61.79125324345154,OpC
2025-03-27 15:00:00,M4,51.0,0.4785651102792731,65.50993166067614,OpB
2025-03-27 16:00:00,M1,47.0,0.3387906074216963,58.71352185892422,OpC
2025-03-27 16:00:00,M2,61.0,0.05743886308290316,62.16203681732538,OpC
2025-03-27 16:00:00,M3,37.0,0.04261458678148054,62.88706481652551,OpA
2025-03-27 16:00:00,M4,48.0,0.39294222787062166,62.15647528112646,OpA
2025-03-27 17:00:00,M1,50.0,0.4414422051932569,58.79824076479897,OpC
2025-03-27 17:00:00,M2,46.0,0.008819465965463779,59.117942913000036,OpC
2025-03-27 17:00:00,M3,53.0,0.45126996180279866,61.247150519548526,OpA
2025-03-27 17:00:00,M4,44.0,0.36150741705777917,60.54116381603156,OpA
2025-03-27 18:00:00,M1,56.0,0.39157576451719905,61.34977169322367,OpB
2025-03-27 18:00:00,M2,61.0,0.3296252138112746,60.13316643862484,OpA
2025-03-27 18:00:00,M3,46.0,0.36073743734129693,59.56922527632377,OpA
2025-03-27 18:00:00,M4,51.0,0.2206501869471843,62.8309327052939,OpC
2025-03-27 19:00:00,M1,48.0,0.362842813572655,59.99491456516048,OpA
2025-03-27 19:00:00,M2,33.0,0.4423041579646106,59.69530577133071,OpA
2025-03-27 19:00:00,M3,49.0,0.18417099146476107,63.552180446809494,OpC
2025-03-27 19:00:00,M4,48.0,0.0987814929156214,60.31059862477872,OpC
2025-03-27 20:00:00,M1,59.0,0.1357370947374015,60.40161519218459,OpA
2025-03-27 20:00:00,M2,48.0,0.22312002398865408,61.666067899043654,OpB
2025-03-27 20:00:00,M3,55.0,,60.60500333582067,OpC
2025-03-27 20:00:00,M4,49.0,0.09842458675973759,61.6421394479762,OpB
2025-03-27 21:00:00,M1,50.0,0.2812346147869676,63.00963843780397,OpC
2025-03-27 21:00:00,M2,55.0,0.17031055041762963,61.41503699208939,OpA
2025-03-27 21:00:00,M3,46.0,0.434868718944537,63.16202153269044,OpC
2025-03-27 21:00:00,M4,64.0,0.057997730002366896,63.54178895615848,OpC
2025-03-27 22:00:00,M1,43.0,0.35045789083785317,64.90726772506846,OpC
2025-03-27 22:00:00,M2,61.0,0.1931631204479098,69.52511467431971,OpC
2025-03-27 22:00:00,M3,49.0,0.4409133087579734,66.27270100497763,OpA
2025-03-27 22:00:00,M4,49.0,0.1516871567138173,66.49393249344097,OpC
2025-03-27 23:00:00,M1,49.0,0.49941182253590627,66.53336361195662,OpA
2025-03-27 23:00:00,M2,48.0,0.24401859639631676,69.34734147184885,OpC
2025-03-27 23:00:00,M3,41.0,0.6353755137004674,68.13564933202939,OpC
2025-03-27 23:00:00,M4,47.0,0.1270223371661639,71.1966749090611,OpC
2025-03-28 00:00:00,M1,,0.14742437473295283,71.16459467880618,OpC
2025-03-28 00:00:00,M2,48.0,0.03188868772391099,69.62178972805775,OpA
2025-03-28 00:00:00,M3,44.0,0.1328050671662965,74.67285995143953,OpA
2025-03-28 00:00:00,M4,50.0,0.0772645357593293,70.84159166112322,OpA
2025-03-28 01:00:00,M1,65.0,0.2114667531713064,74.84136200865237,OpA
2025-03-28 01:00:00,M2,41.0,0.46030377410626494,74.44232693496316,OpC
2025-03-28 01:00:00,M3,44.0,0.4657301665209759,,OpC
2025-03-28 01:00:00,M4,,0.0865285729654681,69.59371266807739,OpB
2025-03-28 02:00:00,M1,68.0,0.24093381798651772,,OpB
2025-03-28 02:00:00,M2,41.0,0.3111162205458386,77.02287411576214,OpA
2025-03-28 02:00:00,M3,57.0,0.0403201378415341,77.37896919308824,OpC
2025-03-28 02:00:00,M4,57.0,0.44830112660793414,74.78345758322544,OpA
2025-03-28 03:00:00,M1,48.0,0.2596734037175862,77.06503059730213,OpC
2025-03-28 03:00:00,M2,52.0,0.18262307263725244,75.10749882920244,OpC
2025-03-28 03:00:00,M3,62.0,0.14411134373746742,78.03080144685313,OpB
2025-03-28 03:00:00,M4,40.0,0.2477485928776855,76.54368551815728,OpB
2025-03-28 04:00:00,M1,66.0,0.2541115942646998,80.9856187517608,OpB
2025-03-28 04:00:00,M2,54.0,0.0832181224166933,72.92209198095622,OpB
2025-03-28 04:00:00,M3,51.0,0.10910807493377765,78.11512619947683,OpC
2025-03-28 04:00:00,M4,50.0,0.25691999319084974,76.87972196757946,OpB
2025-03-28 05:00:00,M1,39.0,0.17293077145737726,,OpC
2025-03-28 05:00:00,M2,46.0,0.14096197308579583,85.50473060128819,OpC
2025-03-28 05:00:00,M3,44.0,0.2858734262542881,80.26355457282727,OpB
2025-03-28 05:00:00,M4,53.0,0.4098507873528104,81.39857737873322,OpB
2025-03-28 06:00:00,M1,48.0,0.20049084959830696,80.72422775004803,OpB
2025-03-28 06:00:00,M2,54.0,,77.14407995123784,OpA
2025-03-28 06:00:00,M3,54.0,0.4919250501992478,79.84285171845123,OpA
2025-03-28 06:00:00,M4,45.0,0.5319667972580779,76.97103911688652,OpB
2025-03-28 07:00:00,M1,46.0,0.4522924910503593,79.08007864204235,OpA
2025-03-28 07:00:00,M2,,0.20463052167156687,80.62724927804707,OpC
2025-03-28 07:00:00,M3,49.0,0.2452687756895666,80.97241435978967,OpA
2025-03-28 07:00:00,M4,38.0,0.1899968639440014,81.85907764047042,OpB
2025-03-28 08:00:00,M1,48.0,0.14515210831065703,,OpB
2025-03-28 08:00:00,M2,45.0,0.13723322968421464,78.52346956221454,OpC
2025-03-28 08:00:00,M3,48.0,0.5181951039383742,77.62285052939228,OpB
2025-03-28 08:00:00,M4,49.0,0.724038848575579,76.99927731571226,OpB
2025-03-28 09:00:00,M1,33.0,0.6540143298222368,73.87211197827186,OpB
2025-03-28 09:00:00,M2,51.0,0.165571126129175,75.76651253342696,OpA
2025-03-28 09:00:00,M3,,0.06268542226370073,77.01724885703288,OpC
2025-03-28 09:00:00,M4,52.0,0.24177449008897808,77.00897225835818,OpA
2025-03-28 10:00:00,M1,45.0,0.1267505418984511,75.35078858545758,OpB
2025-03-28 10:00:00,M2,58.0,0.0976812354792968,70.49517959644659,OpC
2025-03-28 10:00:00,M3,51.0,0.3830357050646035,74.61164518286765,OpC
2025-03-28 10:00:00,M4,59.0,0.22175825562333823,73.0503677626096,OpC
2025-03-28 11:00:00,M1,60.0,0.15542710906735682,71.81346959701251,OpA
2025-03-28 11:00:00,M2,52.0,0.13117613672514142,70.87335858145106,OpC
2025-03-28 11:00:00,M3,45.0,0.19481014666396437,70.77444294711691,OpA
2025-03-28 11:00:00,M4,51.0,0.0816557581805372,71.67993511475439,OpC
2025-03-28 12:00:00,M1,47.0,0.3167849444959104,71.35529306319329,OpB
2025-03-28 12:00:00,M2,53.0,0.33715261403840596,71.62215384480682,OpA
2025-03-28 12:00:00,M3,49.0,0.6042422708558081,65.6176155329768,OpB
2025-03-28 12:00:00,M4,,0.10290647561933225,66.91086170640087,OpA
2025-03-28 13:00:00,M1,53.0,0.21343209396933807,68.40065740566895,OpB
2025-03-28 13:00:00,M2,51.0,0.06986214205789852,65.14269209176221,OpB
2025-03-28 13:00:00,M3,,0.25459533365874215,67.35139070408248,OpA
2025-03-28 13:00:00,M4,55.0,,67.06964385294191,OpA
2025-03-28 14:00:00,M1,67.0,0.2546369146673549,,OpB
2025-03-28 14:00:00,M2,47.0,0.49029767474043384,64.20488295122229,OpB
2025-03-28 14:00:00,M3,53.0,0.2656576957650129,67.5772563235708,OpC
2025-03-28 14:00:00,M4,54.0,0.6189164706252893,66.25742300783902,OpA
2025-03-28 15:00:00,M1,42.0,0.1652060899388633,65.60558935549588,OpB
2025-03-28 15:00:00,M2,63.0,0.3681944689836506,66.11623702584704,OpB
2025-03-28 15:00:00,M3,42.0,0.26996784835255405,62.207353777950324,OpC
2025-03-28 15:00:00,M4,,0.1774446825158969,60.54971842084242,OpA
2025-03-28 16:00:00,M1,64.0,0.27948472648351946,61.22308796439117,OpA
2025-03-28 16:00:00,M2,48.0,0.39088593915605563,61.489372398125994,OpC
2025-03-28 16:00:00,M3,55.0,0.2499174003978616,63.55211491084517,OpB
2025-03-28 16:00:00,M4,44.0,0.028367773623393315,61.5826160228226,OpC
2025-03-28 17:00:00,M1,48.0,0.16696635448480943,58.87261617340984,OpB
2025-03-28 17:00:00,M2,50.0,0.3676346400336816,59.60460490824129,OpB
2025-03-28 17:00:00,M3,35.0,,60.87064782633465,OpC
2025-03-28 17:00:00,M4,45.0,0.29638081551560375,61.799967287896614,OpB
2025-03-28 18:00:00,M1,46.0,0.21538862947035242,60.89677229367163,OpB
2025-03-28 18:00:00,M2,42.0,0.16407624877115826,60.24005920230325,OpC
2025-03-28 18:00:00,M3,,0.2855518724763084,59.92602964159491,OpB
2025-03-28 18:00:00,M4,52.0,0.2950476451524269,60.80699472983844,OpA
2025-03-28 19:00:00,M1,51.0,0.22115457189291327,61.50554372634336,OpB
2025-03-28 19:00:00,M2,52.0,0.4814965268979362,59.11356679178142,OpB
2025-03-28 19:00:00,M3,42.0,0.4722706535836405,59.002589755439615,OpA
2025-03-28 19:00:00,M4,44.0,0.22705580524537752,59.99974430990913,OpC
2025-03-28 20:00:00,M1,53.0,0.46011854481893594,59.31786869904622,OpA
2025-03-28 20:00:00,M2,64.0,0.373744061506725,63.049418995771134,OpB
2025-03-28 20:00:00,M3,,,61.818696254159704,OpB
2025-03-28 20:00:00,M4,57.0,0.4033104651699275,61.927227883757645,OpA
2025-03-28 21:00:00,M1,45.0,0.28446939529959875,64.15945515303392,OpA
2025-03-28 21:00:00,M2,50.0,0.5413211883488654,61.97915104223394,OpA
2025-03-28 21:00:00,M3,51.0,0.1605172357608296,65.47219791839248,OpB
2025-03-28 21:00:00,M4,60.0,0.3138596436876693,65.8762998985488,OpA
2025-03-28 22:00:00,M1,43.0,0.11599958748837808,67.05596989868855,OpA
2025-03-28 22:00:00,M2,44.0,0.3127843971499811,68.31164083633136,OpA
2025-03-28 22:00:00,M3,,0.39998360752539563,61.52818439308237,OpC
2025-03-28 22:00:00,M4,45.0,0.24696981161143058,62.332879918326846,OpB
2025-03-28 23:00:00,M1,49.0,0.6272167219869974,70.55437734096384,OpC
2025-03-28 23:00:00,M2,56.0,0.10557135946251503,65.73860331358216,OpC
2025-03-28 23:00:00,M3,51.0,0.3737119493058757,65.76315062165739,OpC
2025-03-28 23:00:00,M4,41.0,0.2168821772052497,63.013995398867,OpB
2025-03-29 00:00:00,M1,45.0,0.46941947590770855,71.2406119321102,OpA
2025-03-29 00:00:00,M2,43.0,0.5205485520776247,70.04208556251028,OpA
2025-03-29 00:00:00,M3,66.0,0.35424500330314485,72.35909928672916,OpB
2025-03-29 00:00:00,M4,58.0,0.3183268490851661,71.96332758893935,OpB
2025-03-29 01:00:00,M1,43.0,0.6491566567494745,68.36541008264639,OpB
2025-03-29 01:00:00,M2,57.0,0.33923022562955646,71.42729082178532,OpC
2025-03-29 01:00:00,M3,45.0,0.3884604750590606,70.32081688549032,OpB
2025-03-29 01:00:00,M4,49.0,0.3134456060143881,76.23135641188163,OpC
2025-03-29 02:00:00,M1,48.0,0.16702016162642863,,OpC
2025-03-29 02:00:00,M2,54.0,0.22364623546016035,77.01887883609885,OpB
2025-03-29 02:00:00,M3,56.0,0.5108080605469976,,OpB
2025-03-29 02:00:00,M4,58.0,0.15391559939947028,76.1323220462036,OpB
2025-03-29 03:00:00,M1,44.0,0.15125748056776814,72.93303154032456,OpB
2025-03-29 03:00:00,M2,47.0,0.15212843649668586,76.40352277395026,OpC
2025-03-29 03:00:00,M3,60.0,0.3187257794992352,74.32105025558927,OpB
2025-03-29 03:00:00,M4,45.0,0.6031550961653106,79.84003763992813,OpC
2025-03-29 04:00:00,M1,46.0,0.19420119338392658,,OpA
2025-03-29 04:00:00,M2,42.0,0.07582732197087745,80.69837266860495,OpA
2025-03-29 04:00:00,M3,61.0,0.30602790221689274,78.4713712494285,OpB
2025-03-29 04:00:00,M4,44.0,0.09331994550410896,77.0433150510981,OpB
2025-03-29 05:00:00,M1,50.0,0.3806272400320365,79.305693731138,OpA
2025-03-29 05:00:00,M2,46.0,0.08494588140947396,79.87661074495817,OpB
2025-03-29 05:00:00,M3,53.0,0.02049495902700777,81.13851407005035,OpA
2025-03-29 05:00:00,M4,52.0,0.19731896780424524,79.75845813893456,OpB
2025-03-29 06:00:00,M1,44.0,0.346603329326812,82.3335255401415,OpA
2025-03-29 06:00:00,M2,55.0,0.1810419323424531,79.59176892081712,OpA
2025-03-29 06:00:00,M3,49.0,0.16802312332457991,79.84632046742502,OpB
2025-03-29 06:00:00,M4,57.0,0.29524754136987724,76.28891511871407,OpB
2025-03-29 07:00:00,M1,43.0,0.16561288568239543,79.8675752149386,OpB
2025-03-29 07:00:00,M2,50.0,0.298377830486803,76.98142022976783,OpB
2025-03-29 07:00:00,M3,,0.11570384152856669,75.0414703643373,OpA
2025-03-29 07:00:00,M4,46.0,0.43638692743944146,80.17298289468188,OpC
2025-03-29 08:00:00,M1,53.0,0.3211878480651298,81.3497347271912,OpB
2025-03-29 08:00:00,M2,41.0,0.32014677718379186,77.42353907293136,OpC
2025-03-29 08:00:00,M3,37.0,0.14652011564045683,79.54547959505082,OpA
2025-03-29 08:00:00,M4,49.0,0.6336973862632208,79.82378285554567,OpA
2025-03-29 09:00:00,M1,44.0,0.25787692347629615,77.47277884697151,OpA
2025-03-29 09:00:00,M2,52.0,0.19222970937811165,76.66702037122218,OpC
2025-03-29 09:00:00,M3,44.0,0.22632048562711568,76.42952660538789,OpA
2025-03-29 09:00:00,M4,50.0,0.5099940044999658,79.83616980996878,OpC
2025-03-29 10:00:00,M1,52.0,0.1042113369456566,74.91167877050023,OpA
2025-03-29 10:00:00,M2,57.0,0.017519120127905893,,OpC
2025-03-29 10:00:00,M3,52.0,0.1542241483248651,75.16876745474376,OpA
2025-03-29 10:00:00,M4,57.0,0.468675886622368,75.92137029685347,OpB
2025-03-29 11:00:00,M1,45.0,0.39219170231251355,69.08868335198434,OpB
2025-03-29 11:00:00,M2,58.0,0.55489234660654,72.48678570256742,OpB
2025-03-29 11:00:00,M3,65.0,0.38323216091703927,71.61790088498276,OpC
2025-03-29 11:00:00,M4,41.0,0.22688437564963343,70.8544499301164,OpC
2025-03-29 12:00:00,M1,47.0,0.28310496384400125,69.84151490719415,OpA
2025-03-29 12:00:00,M2,53.0,0.1132266671100625,70.41608915082513,OpA
2025-03-29 12:00:00,M3,41.0,0.05416917880467355,72.00617327582732,OpB
2025-03-29 12:00:00,M4,60.0,,66.61404560581393,OpB
2025-03-29 13:00:00,M1,51.0,0.45724820352798506,67.23403442598163,OpC
2025-03-29 13:00:00,M2,41.0,0.2881841236993759,69.9826414400536,OpC
2025-03-29 13:00:00,M3,52.0,0.43330409585310803,66.28409914966245,OpA
2025-03-29 13:00:00,M4,40.0,0.5048046194200364,68.53348743096849,OpB
2025-03-29 14:00:00,M1,58.0,,63.50006981683425,OpB
2025-03-29 14:00:00,M2,52.0,0.4294343163367818,70.43838950683046,OpB
2025-03-29 14:00:00,M3,47.0,0.1584041193607634,63.33789216869101,OpB
2025-03-29 14:00:00,M4,44.0,0.44598629418660507,63.17001427761397,OpA
2025-03-29 15:00:00,M1,51.0,0.47168405442240074,61.506543733842186,OpB
2025-03-29 15:00:00,M2,51.0,0.02735439334149652,65.71605536857089,OpC
2025-03-29 15:00:00,M3,43.0,0.09963992215518803,64.74085819890814,OpB
2025-03-29 15:00:00,M4,49.0,0.19635448493771462,63.4238317892924,OpC
2025-03-29 16:00:00,M1,59.0,0.45756494945912707,63.36515908673968,OpA
2025-03-29 16:00:00,M2,52.0,0.42451580296252267,59.02895554998201,OpC
2025-03-29 16:00:00,M3,39.0,0.49870478880105285,,OpC
2025-03-29 16:00:00,M4,54.0,0.1329590720198398,65.53728154550491,OpA
2025-03-29 17:00:00,M1,42.0,0.2829882587527064,55.0976333359125,OpC
2025-03-29 17:00:00,M2,47.0,0.12044912692824164,60.76333939569194,OpC
2025-03-29 17:00:00,M3,45.0,0.11640936189815049,57.04149143705189,OpB
2025-03-29 17:00:00,M4,54.0,0.14994545254647357,63.64905006401211,OpA
2025-03-29 18:00:00,M1,45.0,0.22054810756401383,61.442985553330615,OpC
2025-03-29 18:00:00,M2,65.0,0.15266129205662668,61.84807459545219,OpB
2025-03-29 18:00:00,M3,37.0,0.46228536151035077,59.5888585592796,OpC
2025-03-29 18:00:00,M4,45.0,0.28738741836522624,61.38912251662518,OpA
2025-03-29 19:00:00,M1,50.0,0.19830721011436792,58.775383066996746,OpB
2025-03-29 19:00:00,M2,56.0,0.15168112155103686,58.790518806309024,OpB
2025-03-29 19:00:00,M3,51.0,0.13397191440801737,60.42996306176003,OpA
2025-03-29 19:00:00,M4,52.0,0.1864469402602291,59.518007646067176,OpA
2025-03-29 20:00:00,M1,58.0,0.10111687501712362,61.914861765341804,OpB
2025-03-29 20:00:00,M2,48.0,,60.26022441052026,OpB
2025-03-29 20:00:00,M3,45.0,0.47585199119920113,61.7415095187676,OpA
2025-03-29 20:00:00,M4,,0.03509509710999606,64.1453415736532,OpB
2025-03-29 21:00:00,M1,50.0,0.08519301129315753,63.903348602914804,OpC
2025-03-29 21:00:00,M2,50.0,,63.64039612591012,OpA
2025-03-29 21:00:00,M3,52.0,0.20055147212567667,,OpC
2025-03-29 21:00:00,M4,61.0,0.5588854255069466,65.25435055764726,OpC
2025-03-29 22:00:00,M1,53.0,0.20833873821034432,59.914233758934124,OpA
2025-03-29 22:00:00,M2,49.0,0.5413747100189211,65.18322670165576,OpA
2025-03-29 22:00:00,M3,46.0,0.42097291441417395,65.72072498761855,OpB
2025-03-29 22:00:00,M4,38.0,0.34847308552869916,67.27122262278348,OpB
2025-03-29 23:00:00,M1,53.0,0.32289108026341234,67.48594529872821,OpC
2025-03-29 23:00:00,M2,55.0,0.3150603807923556,66.4176151145022,OpB
2025-03-29 23:00:00,M3,51.0,0.3377939652230617,67.09803383111206,OpC
2025-03-29 23:00:00,M4,40.0,0.20979879046435626,68.86368283386582,OpA
2025-03-30 00:00:00,M1,47.0,0.4352417206409314,71.66515263919938,OpB
2025-03-30 00:00:00,M2,,0.15216693371866308,70.89957640616464,OpB
2025-03-30 00:00:00,M3,36.0,0.5280428533554864,69.14289974991803,OpA
2025-03-30 00:00:00,M4,45.0,0.47932062559839456,,OpB
2025-03-30 01:00:00,M1,48.0,0.405732477336015,,OpA
2025-03-30 01:00:00,M2,42.0,0.1757600660047626,72.54608763190686,OpA
2025-03-30 01:00:00,M3,41.0,0.4589031352675454,73.85379856379242,OpC
2025-03-30 01:00:00,M4,48.0,0.21483835580301847,74.61334307661608,OpA
2025-03-30 02:00:00,M1,55.0,0.2420462374020605,72.96413211748265,OpA
2025-03-30 02:00:00,M2,60.0,0.3903805932894091,77.0095528101853,OpA
2025-03-30 02:00:00,M3,61.0,0.26358513714189286,78.57702857786795,OpC
2025-03-30 02:00:00,M4,57.0,0.17625226304303676,75.77007181195329,OpB
2025-03-30 03:00:00,M1,44.0,0.36242266588623157,79.06004480068248,OpC
2025-03-30 03:00:00,M2,,0.42911616317770296,76.22565512789039,OpB
2025-03-30 03:00:00,M3,48.0,0.6764144573664952,78.84159561327205,OpA
2025-03-30 03:00:00,M4,53.0,0.5499328635218526,79.73505570887305,OpA
2025-03-30 04:00:00,M1,44.0,0.360418492911568,81.47591669553691,OpC
2025-03-30 04:00:00,M2,61.0,0.4562640729544992,78.08285066080586,OpB
2025-03-30 04:00:00,M3,49.0,0.44385069278147704,75.33720041120561,OpB
2025-03-30 04:00:00,M4,57.0,0.5984618747285015,76.46417508757396,OpA
2025-03-30 05:00:00,M1,53.0,0.17228846932784822,79.6960388627657,OpB
2025-03-30 05:00:00,M2,53.0,,81.76560851460955,OpA
2025-03-30 05:00:00,M3,53.0,0.1153041281245938,78.78641058613607,OpB
2025-03-30 05:00:00,M4,49.0,0.2838697061084108,78.8311224871065,OpB
2025-03-30 06:00:00,M1,49.0,0.40654136902993343,81.94730061762283,OpB
2025-03-30 06:00:00,M2,,0.06633175288497314,79.78102440978472,OpA
2025-03-30 06:00:00,M3,47.0,0.12264250308941403,78.71141452026212,OpB
2025-03-30 06:00:00,M4,51.0,0.2417149984709656,,OpA
2025-03-30 07:00:00,M1,63.0,0.1720228035750592,76.43544177457454,OpC
2025-03-30 07:00:00,M2,41.0,0.38265833811765665,78.46923193693823,OpB
2025-03-30 07:00:00,M3,58.0,0.016072015284789496,80.61517702776862,OpA
2025-03-30 07:00:00,M4,49.0,0.4444866655905495,81.69190206742884,OpA
2025-03-30 08:00:00,M1,49.0,0.6910147583985632,77.01196494178448,OpC
2025-03-30 08:00:00,M2,52.0,0.319435255087784,79.2628165401666,OpA
2025-03-30 08:00:00,M3,40.0,0.07135239557619101,76.76754595336415,OpB
2025-03-30 08:00:00,M4,39.0,0.17727823775640034,79.74314633198557,OpB
2025-03-30 09:00:00,M1,,0.4786843624898341,76.79855646347906,OpB
2025-03-30 09:00:00,M2,38.0,0.3292839335661345,74.5350745819099,OpA
2025-03-30 09:00:00,M3,78.0,0.12107394365230345,75.01076874815989,OpB
2025-03-30 09:00:00,M4,51.0,0.11946153738314959,79.40370620438232,OpA
2025-03-30 10:00:00,M1,51.0,0.2653771261871983,75.24135240666743,OpB
