machine_id,vibration,pressure,rpm,timestamp
M1,0.3476688381105225,97.34170543622174,2920.3594674878495,2025-03-15 13:30:00
M2,0.4673980802165904,99.0262823585013,3008.397444359068,2025-03-15 13:30:00
M3,0.30596235091445867,98.19777340559911,2946.7145234129234,2025-03-15 13:30:00
M4,0.4413501777226285,96.9215150416674,2929.7993732256423,2025-03-15 13:30:00
M1,0.5909592715665357,98.99012904602648,2872.1164105191388,2025-03-15 13:40:00
M2,0.4287210366189874,97.93141365717902,2980.143480025949,2025-03-15 13:40:00
M3,0.2543474008896347,102.17662913564801,2998.784524709856,2025-03-15 13:40:00
M4,0.3370732590244783,97.4535677451563,2980.97288948224,2025-03-15 13:40:00
M1,0.4951526538744766,98.68231026310768,2921.958946873195,2025-03-15 13:50:00
M2,0.31502374942952044,98.33089458247782,2921.293679217545,2025-03-15 13:50:00
M3,0.611657051660803,99.76372270474882,2841.439136557717,2025-03-15 13:50:00
M4,0.46298698677253475,99.89706615207594,3002.8681998364923,2025-03-15 13:50:00
M1,0.4406571560362188,95.87244459431831,2974.799113747361,2025-03-15 14:00:00
M2,0.30881955604350286,97.3280052756058,2913.22889372019,2025-03-15 14:00:00
M3,0.10565204301204567,97.37472739257629,3000.379452925195,2025-03-15 14:00:00
M4,0.25319752341763974,96.63646176406493,2817.530668979507,2025-03-15 14:00:00
M1,0.30830791397680113,98.72149859675591,2936.0832111471454,2025-03-15 14:10:00
M2,0.31700154961604027,97.5779848822589,2875.7993457986327,2025-03-15 14:10:00
M3,0.3349819784141334,96.35001714954952,2902.488216426959,2025-03-15 14:10:00
M4,0.22979737982182544,96.65371232939216,2892.713456472115,2025-03-15 14:10:00
M1,0.4312272078965237,99.03154685585264,2904.0328248996484,2025-03-15 14:20:00
M2,0.41901292206703644,99.05212494884539,2924.323706574655,2025-03-15 14:20:00
M3,,97.03712920738634,2885.517399035503,2025-03-15 14:20:00
M4,0.392767182471832,97.29375687402101,,2025-03-15 14:20:00
M1,0.30447218063994835,,2870.7628892797875,2025-03-15 14:30:00
M2,0.34517426137467583,96.73806558415623,2915.8082110841874,2025-03-15 14:30:00
M3,0.32433104926744905,97.38232208664006,3008.7134599446117,2025-03-15 14:30:00
M4,0.3475066775251173,96.2984286070375,2936.769939224765,2025-03-15 14:30:00
M1,0.43779473507078814,97.25370762229738,2944.5821147728016,2025-03-15 14:40:00
M2,0.4795096336103415,95.48707734646973,2965.8940470763237,2025-03-15 14:40:00
M3,0.28236999362670423,97.62436292504228,2963.798258875349,2025-03-15 14:40:00
M4,0.18443457725470835,98.47531430613543,2882.181282182771,2025-03-15 14:40:00
M1,,97.48799742794834,2810.1591030773147,2025-03-15 14:50:00
M2,0.3068087806059439,98.39025874099958,2997.787343933478,2025-03-15 14:50:00
M3,0.5856930885089148,98.79329993054974,2921.436583879349,2025-03-15 14:50:00
M4,0.43898472506565633,94.78117061611078,2928.2006853340176,2025-03-15 14:50:00
M1,2.3101167711991537,94.80437516548963,2829.324709156653,2025-03-15 15:00:00
M2,0.3292441979625423,95.86703394867487,2905.607633827555,2025-03-15 15:00:00
M3,0.4093678205669086,95.38685847984121,2808.031667794436,2025-03-15 15:00:00
M4,0.4275314459283449,94.69585490205482,2895.771973261199,2025-03-15 15:00:00
M1,0.28749009452620594,95.23647042602214,2831.0011968358986,2025-03-15 15:10:00
M2,0.16125356779014102,96.5756922193878,2786.8924892825294,2025-03-15 15:10:00
M3,,96.04297333392228,2865.4398826083043,2025-03-15 15:10:00
M4,0.17559746399436132,96.79745750593491,2784.7359316642965,2025-03-15 15:10:00
M1,0.39253298982162405,95.68554881444624,2853.373131476777,2025-03-15 15:20:00
M2,0.3483843014596971,97.05666904485214,2827.9357405480955,2025-03-15 15:20:00
M3,0.19321536037419212,95.60253204498349,2884.5253020042746,2025-03-15 15:20:00
M4,0.3104786272911406,97.22290642542245,2959.5330303200953,2025-03-15 15:20:00
M1,0.23114883374171732,97.15150577228579,2904.228762765666,2025-03-15 15:30:00
M2,0.3100349544216243,96.06928444067519,2886.493130899996,2025-03-15 15:30:00
M3,0.34425268684835064,96.47563811811945,2911.8903923755997,2025-03-15 15:30:00
M4,0.3573931417120032,97.92802302072091,2874.358991059514,2025-03-15 15:30:00
M1,0.4054798464641378,96.39204722457914,2882.5465835368755,2025-03-15 15:40:00
M2,0.2158576081573706,99.01947146758404,2846.337213895971,2025-03-15 15:40:00
M3,0.4473354469534735,97.70283155999367,2903.690871654968,2025-03-15 15:40:00
M4,0.2568043567248969,97.21255578694716,2763.544563221781,2025-03-15 15:40:00
M1,0.18061240758924446,96.36261552328597,2771.5033198183223,2025-03-15 15:50:00
M2,0.40585751676484083,97.00478872254872,2896.8531693616933,2025-03-15 15:50:00
M3,0.352229315672275,95.73377608284272,2886.901029612997,2025-03-15 15:50:00
M4,0.20636975680176237,95.84606586638897,2792.394828128524,2025-03-15 15:50:00
M1,0.42173740181122776,95.27598320134459,2801.4008931136186,2025-03-15 16:00:00
M2,0.3543397174708107,95.78083791275495,2802.441491495524,2025-03-15 16:00:00
M3,0.2007146046912785,95.84228267007309,2773.823745528098,2025-03-15 16:00:00
M4,0.37772120144867005,95.23580521821594,2765.58565410381,2025-03-15 16:00:00
M1,0.23820305153199753,95.58285868621076,2858.891863790375,2025-03-15 16:10:00
M2,0.2016174273904844,,2912.711373356675,2025-03-15 16:10:00
M3,0.06622246691545397,95.26753432249366,2887.9219951630344,2025-03-15 16:10:00
M4,0.33580792507900936,96.13384945120448,2817.6743888534893,2025-03-15 16:10:00
M1,0.23217631935107663,97.07175965208805,2756.1076975831593,2025-03-15 16:20:00
M2,0.15087804497217555,96.14673728827485,2768.4887819202313,2025-03-15 16:20:00
M3,0.08606559074110348,94.19876514857418,2761.32512457862,2025-03-15 16:20:00
M4,0.20451795546176063,96.72096701310123,2919.2372638214893,2025-03-15 16:20:00
M1,0.16931659378989145,94.48889570384878,2901.382959217091,2025-03-15 16:30:00
M2,0.15111439104655586,95.9621879311456,2756.0992136985255,2025-03-15 16:30:00
M3,0.33762632539689347,94.77265116714779,2811.624202945301,2025-03-15 16:30:00
M4,0.28763710197960385,95.45042319101445,2851.3377950007202,2025-03-15 16:30:00
M1,,95.13104624048272,2769.547610263991,2025-03-15 16:40:00
M2,0.11806767474886948,96.70013548213852,2818.497330758902,2025-03-15 16:40:00
M3,0.26879271767633495,95.99074354307537,2884.5897461879404,2025-03-15 16:40:00
M4,0.2734306385889116,94.0614168049322,2872.3516027088676,2025-03-15 16:40:00
M1,0.2624011037797574,96.80608014962965,2894.9566784956173,2025-03-15 16:50:00
M2,0.21354759767243145,97.37502590599411,2845.962160353217,2025-03-15 16:50:00
M3,0.2568041248800017,96.2574824769618,2853.290336158462,2025-03-15 16:50:00
M4,0.37501667560918883,95.38069309299193,,2025-03-15 16:50:00
M1,0.24221818210676502,94.85743068468521,2754.2506319779804,2025-03-15 17:00:00
M2,0.308182814353675,95.36748405645966,2806.227872162284,2025-03-15 17:00:00
M3,0.21838767433132275,93.77425409676468,2762.292791397138,2025-03-15 17:00:00
M4,0.0732344309095121,96.01768673113543,2882.7755975346163,2025-03-15 17:00:00
M1,0.1031264832641515,93.55307043371525,2952.9761118722113,2025-03-15 17:10:00
M2,0.16174145453610012,96.03737091714382,2779.9686827212345,2025-03-15 17:10:00
M3,0.26988767061026125,93.2318156612223,2901.079585387116,2025-03-15 17:10:00
M4,0.18313529549274382,96.0912422918142,2809.324365574737,2025-03-15 17:10:00
M1,0.24090597179239243,94.88871985079139,2827.7603288702553,2025-03-15 17:20:00
M2,0.33689585472501055,96.2449525042592,2836.871271014423,2025-03-15 17:20:00
M3,0.16876445103017246,94.07239489851735,2766.801633767285,2025-03-15 17:20:00
M4,0.41606533058380835,94.8939228651494,2842.5788902795744,2025-03-15 17:20:00
M1,0.13575008247132286,95.24228459774409,2803.793315179509,2025-03-15 17:30:00
M2,0.4202851413743869,96.7189698837134,2865.304639402251,2025-03-15 17:30:00
M3,0.22083619990732076,95.43235383588588,2821.4031236837586,2025-03-15 17:30:00
M4,0.07051671321365036,96.40660608420313,2880.2760429807086,2025-03-15 17:30:00
M1,0.23730066476819775,95.43054897453682,2787.8986315522743,2025-03-15 17:40:00
M2,0.13572061646837055,94.71383494531456,2739.7475751965994,2025-03-15 17:40:00
M3,,95.37655400739787,2833.924400700056,2025-03-15 17:40:00
M4,0.03776951345333254,92.89175260361203,2755.4547513662033,2025-03-15 17:40:00
M1,0.07622612311894533,94.87263971541861,2893.9556949712187,2025-03-15 17:50:00
M2,0.17379086005299615,96.6901237787634,2794.0425798455944,2025-03-15 17:50:00
M3,0.3215312312843194,95.60162479098076,2787.730025676323,2025-03-15 17:50:00
M4,0.368648353609519,94.83467702125498,2827.3891180878877,2025-03-15 17:50:00
M1,0.12882274041753589,95.38953153065462,2777.7260552664175,2025-03-15 18:00:00
M2,0.3091972858797311,96.52528779533876,2798.802845553347,2025-03-15 18:00:00
M3,0.052893592473387374,94.29203132553421,2841.265909047004,2025-03-15 18:00:00
M4,0.3580621868652252,94.97373480049073,2740.0354311052197,2025-03-15 18:00:00
M1,0.2677219463042695,,2732.0942108006575,2025-03-15 18:10:00
M2,0.27142976683830594,94.85155893817331,2801.0956657710667,2025-03-15 18:10:00
M3,0.12329163913898598,95.4771030490954,2828.8220299372447,2025-03-15 18:10:00
M4,-0.0262374272407441,95.10343827511629,2732.427585503891,2025-03-15 18:10:00
M1,0.11769362158008428,94.96290657222872,2828.8040022684745,2025-03-15 18:20:00
M2,0.03505263736160652,95.35915774442832,2710.8775542871313,2025-03-15 18:20:00
M3,0.19841126973128642,95.2059358949116,2825.874775284219,2025-03-15 18:20:00
M4,0.24645596673786718,95.0248188529281,2839.4995519219774,2025-03-15 18:20:00
M1,0.2962660536057068,96.91526752648734,2805.2520199772976,2025-03-15 18:30:00
M2,0.1753004627277653,94.95107148861787,2809.379051420093,2025-03-15 18:30:00
M3,0.21211008895328487,94.31079521933151,2818.206647468234,2025-03-15 18:30:00
M4,0.2425194151275444,95.44888991798416,2900.40445076054,2025-03-15 18:30:00
M1,0.21038568914955416,94.76690667840803,2734.493764052925,2025-03-15 18:40:00
M2,0.44057157337019587,94.84124718141825,2778.9773779126454,2025-03-15 18:40:00
M3,0.159385821257614,94.92744754425885,2734.080389572996,2025-03-15 18:40:00
M4,0.34958191106303294,94.29114151667447,2815.998334870336,2025-03-15 18:40:00
M1,0.2104250311854418,95.12086565954286,,2025-03-15 18:50:00
M2,2.2741238279331695,93.86207480468654,2775.3187632629806,2025-03-15 18:50:00
M3,0.08214896173825288,95.30207584347335,2859.5424308881575,2025-03-15 18:50:00
M4,0.17852739967757586,95.33884976314933,2824.2906679965376,2025-03-15 18:50:00
M1,0.05582552134515942,96.74913497345078,2897.373569422662,2025-03-15 19:00:00
M2,0.2955786629237176,95.0526631901667,2776.375670311469,2025-03-15 19:00:00
M3,,93.63636747965164,2765.3904954050586,2025-03-15 19:00:00
M4,0.30132579550584737,94.75230499303055,2781.8540416306864,2025-03-15 19:00:00
M1,0.17279744231173727,96.21020649026514,2747.2615250027343,2025-03-15 19:10:00
M2,0.11022073908634852,94.66351649697846,2743.556879400165,2025-03-15 19:10:00
M3,0.16664485002854718,97.6061675116464,2809.968039647609,2025-03-15 19:10:00
M4,0.2909056551022764,94.46595874412142,2859.824693387921,2025-03-15 19:10:00
M1,0.3784154732119227,95.42631140012314,2751.675143335769,2025-03-15 19:20:00
M2,0.19640910244641124,95.79350737907654,2788.479562770655,2025-03-15 19:20:00
M3,,95.77415218437943,2807.9340568724024,2025-03-15 19:20:00
M4,0.4042984389389016,94.58569521187167,2910.8905115722287,2025-03-15 19:20:00
M1,0.21112128182855489,94.5095559562262,2835.1934054087524,2025-03-15 19:30:00
M2,0.24023084768415873,97.05899087241119,2860.000437539932,2025-03-15 19:30:00
M3,0.16699123367403954,94.93341448040414,2881.5143723012266,2025-03-15 19:30:00
M4,0.29124173693809996,95.42804836626786,2827.435175942438,2025-03-15 19:30:00
M1,0.07065628565895457,94.84305313050514,2845.9764442465794,2025-03-15 19:40:00
M2,0.31427026218917165,94.79657049741827,2828.9509082861196,2025-03-15 19:40:00
M3,0.1000163921619263,94.28470466412546,2822.6076566495112,2025-03-15 19:40:00
M4,0.26461644580248045,,2756.8949060059526,2025-03-15 19:40:00
M1,0.35722889196789265,95.34009853239282,2909.736432499173,2025-03-15 19:50:00
M2,0.10672878455434939,94.28521263540289,2796.563505076855,2025-03-15 19:50:00
M3,0.13294673610918673,94.98540825147643,2807.5819706362945,2025-03-15 19:50:00
M4,0.2600474898030705,95.87566886350078,2809.0540233707743,2025-03-15 19:50:00
M1,0.1587432158896584,95.24997701251225,2796.3646893768846,2025-03-15 20:00:00
M2,0.28215119827278806,94.74207379282046,2821.688393954188,2025-03-15 20:00:00
M3,0.11612928694154144,94.74798367328724,2825.5308617022956,2025-03-15 20:00:00
M4,0.06589063365200973,95.37725565248428,2772.5966589457703,2025-03-15 20:00:00
M1,0.28404079142062943,96.60173030336234,2846.3184645679717,2025-03-15 20:10:00
M2,0.12381027715780134,96.43575720384601,2861.06210274652,2025-03-15 20:10:00
M3,0.2957903791649649,95.80931206697734,2835.6717376813426,2025-03-15 20:10:00
M4,0.32454567320398503,96.47254136509558,2845.273793979938,2025-03-15 20:10:00
M1,0.3099668680388866,,2791.0785116513416,2025-03-15 20:20:00
M2,0.06600321304558687,96.81728072552959,2932.7519482874604,2025-03-15 20:20:00
M3,0.15845038717486823,95.35315510066124,2766.979552390627,2025-03-15 20:20:00
M4,0.42770782381222466,95.89413126673165,2874.519535550155,2025-03-15 20:20:00
M1,0.36910864262514576,95.05144181254049,2867.211140850529,2025-03-15 20:30:00
M2,0.14523890531576877,,2834.439626595563,2025-03-15 20:30:00
M3,0.21863578833668668,95.85073461690868,2896.4767890293897,2025-03-15 20:30:00
M4,0.22161615726827014,95.00230181639891,2769.571260437828,2025-03-15 20:30:00
M1,0.21892856320321719,94.99027499831531,2820.583809637058,2025-03-15 20:40:00
M2,0.21074694229103919,95.73796234939667,2851.576278980857,2025-03-15 20:40:00
M3,0.28283337603934844,94.8242106871454,2856.6222220582854,2025-03-15 20:40:00
M4,0.05576292384350795,94.66677196771663,2916.0853504574575,2025-03-15 20:40:00
M1,0.09898732332973376,94.56622877996125,2635.516698967726,2025-03-15 20:50:00
M2,0.14426868764951584,94.60570687792455,2849.7074750256875,2025-03-15 20:50:00
M3,0.37707616691805707,94.91755666853983,2864.896831333711,2025-03-15 20:50:00
M4,0.21708492282860753,94.3649455483458,2772.741082609399,2025-03-15 20:50:00
M1,0.27992566989188156,98.6166860595365,2900.919301947834,2025-03-15 21:00:00
M2,0.33966368774751443,94.50537209901076,2857.0415862142363,2025-03-15 21:00:00
M3,,96.74101570302285,2842.606974886325,2025-03-15 21:00:00
M4,,95.34474962319813,2845.5386611061467,2025-03-15 21:00:00
M1,2.339813043614165,96.20849197227652,2866.298228884842,2025-03-15 21:10:00
M2,0.2721259083545796,96.16512374991976,2829.1094834160926,2025-03-15 21:10:00
M3,0.3455338049207722,96.42751541936526,2885.0613591697506,2025-03-15 21:10:00
M4,0.12710276872223591,95.90632903783832,2817.344257804655,2025-03-15 21:10:00
M1,0.38804284242855736,95.5593213654102,2819.162779950806,2025-03-15 21:20:00
M2,0.24460505920205752,96.67828880892192,2891.152306751071,2025-03-15 21:20:00
M3,0.14975432275055758,95.40456082263678,2832.7358901655234,2025-03-15 21:20:00
M4,0.25477459075712905,98.0346026130923,2724.914596515532,2025-03-15 21:20:00
M1,0.27190779489350597,96.03668939486856,2918.965077918257,2025-03-15 21:30:00
M2,0.21403150345389074,96.65327085797631,2894.6153784414832,2025-03-15 21:30:00
M3,0.13465717603073468,96.1552465090058,2811.9945623407907,2025-03-15 21:30:00
M4,0.46252101957403136,94.31395131953803,2853.481187911733,2025-03-15 21:30:00
M1,0.1412784993937254,95.52961021299186,2836.2630003796658,2025-03-15 21:40:00
M2,0.17887040631942258,96.68663832750346,2878.858791623003,2025-03-15 21:40:00
M3,0.4647473579589738,94.93100956258868,2911.545692624896,2025-03-15 21:40:00
M4,0.1353863312929799,96.23907039159208,2798.9097560780033,2025-03-15 21:40:00
M1,0.19247541116499584,95.89677684363674,2813.3721765089213,2025-03-15 21:50:00
M2,0.20003859794087292,97.12722959904139,2814.8693395881587,2025-03-15 21:50:00
M3,0.3772428396913275,96.07375621105594,2858.386462412645,2025-03-15 21:50:00
M4,0.44187282410127005,97.2253670458316,2939.2383363327845,2025-03-15 21:50:00
M1,0.30742408967183993,96.72585206836392,2887.2550926659,2025-03-15 22:00:00
M2,0.3719046410682718,96.92363858697361,3031.344552621837,2025-03-15 22:00:00
M3,0.36949689690377413,96.34922701818635,2901.8163829044865,2025-03-15 22:00:00
M4,0.2739472485139561,96.94068901222538,2877.8001189319393,2025-03-15 22:00:00
M1,0.31589610908647037,97.24188396581167,2916.8905138704386,2025-03-15 22:10:00
M2,0.30716981345141603,97.13137470586709,2872.6119813353575,2025-03-15 22:10:00
M3,0.27452882452615335,98.20322051808273,2802.482124722775,2025-03-15 22:10:00
M4,0.26301111846268654,98.25894211424716,,2025-03-15 22:10:00
M1,0.2801913237443985,97.19628257534721,2882.1327864903665,2025-03-15 22:20:00
M2,0.40570362730128806,98.45224180317345,2905.079450929374,2025-03-15 22:20:00
M3,0.3854226358983486,99.11626831185413,2873.1269265285678,2025-03-15 22:20:00
M4,0.2535256153492758,97.67047614980433,2829.818592188154,2025-03-15 22:20:00
M1,0.35565954101476105,97.73613950775368,2801.1296798996973,2025-03-15 22:30:00
M2,0.4351896738897464,97.0356949854739,2884.267549072459,2025-03-15 22:30:00
M3,0.15171616525873668,98.17395263866342,2970.2859836001867,2025-03-15 22:30:00
M4,0.3033889991633181,98.781652570542,2872.128102155922,2025-03-15 22:30:00
M1,0.29121139649443795,96.94345647001188,2898.732987402097,2025-03-15 22:40:00
M2,0.20989435501628076,97.32652568945069,2844.07608923618,2025-03-15 22:40:00
M3,0.5550300463936337,98.29129510746876,2895.6085954683713,2025-03-15 22:40:00
M4,0.34588662685914867,97.6213945393283,2925.716025250374,2025-03-15 22:40:00
M1,0.14691684749466807,98.10569113277687,2957.3377687923353,2025-03-15 22:50:00
M2,2.4305587027963664,95.75139353113836,2896.4622674595817,2025-03-15 22:50:00
M3,0.37491421764205574,97.62917915208811,2927.5255240305232,2025-03-15 22:50:00
M4,0.2716250755933548,96.87726464627978,2901.380584445899,2025-03-15 22:50:00
M1,0.4454008441051498,100.2623271128171,2925.3259020008336,2025-03-15 23:00:00
M2,0.40313205483929876,98.02954198843727,2970.218145560282,2025-03-15 23:00:00
M3,0.42011663909998703,99.38441125387224,2882.819756354038,2025-03-15 23:00:00
M4,0.5481043756413321,98.28563440441124,2925.0135860793157,2025-03-15 23:00:00
M1,0.28465656013818563,99.35907659288334,2986.219132278063,2025-03-15 23:10:00
M2,0.3889437434388733,99.34089931925921,,2025-03-15 23:10:00
M3,0.5616598053456475,98.17097248258203,2942.17325223526,2025-03-15 23:10:00
M4,0.3513438944008138,98.4433353577718,2964.8759634727044,2025-03-15 23:10:00
M1,0.3797640746376255,98.46383349399811,2954.5759355984774,2025-03-15 23:20:00
M2,0.4154489153243274,101.10589288559682,2908.617621346045,2025-03-15 23:20:00
M3,,98.76266718109588,2893.7830173063608,2025-03-15 23:20:00
